# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-masters-grade-level-lowest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Masters in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
433,1177,39,110906,Smyer ISD,Hockley,A,18,433,https://txschools.net/district/smyer-isd-110906
433,1177,39,208902,Snyder ISD,Scurry,C,18,2220,https://txschools.net/district/snyder-isd-208902
433,1177,39,246911,Taylor ISD,Williamson,B,18,2882,https://txschools.net/district/taylor-isd-246911
433,1177,39,014909,Temple ISD,Bell,B,18,8704,https://txschools.net/district/temple-isd-014909
433,1177,39,057803,Uplift Education,Dallas,B,18,23539,https://txschools.net/district/uplift-education-057803
433,1177,39,108808,Vanguard Academy,Hidalgo,A,18,6739,https://txschools.net/district/vanguard-academy-108808
433,1177,39,235902,Victoria ISD,Victoria,C,18,12534,https://txschools.net/district/victoria-isd-235902
433,1177,39,234907,Wills Point ISD,Van Zandt,C,18,2882,https://txschools.net/district/wills-point-isd-234907
473,1177,46,221901,Abilene ISD,Taylor,C,19,14260,https://txschools.net/district/abilene-isd-221901
473,1177,46,013901,Beeville ISD,Bee,C,19,2871,https://txschools.net/district/beeville-isd-013901
473,1177,46,223901,Brownfield ISD,Terry,C,19,1587,https://txschools.net/district/brownfield-isd-223901
473,1177,46,027903,Burnet CISD,Burnet,C,19,3224,https://txschools.net/district/burnet-cisd-027903
473,1177,46,145902,Centerville ISD,Leon,C,19,633,https://txschools.net/district/centerville-isd-145902
473,1177,46,114902,Coahoma ISD,Howard,C,19,1157,https://txschools.net/district/coahoma-isd-114902
473,1177,46,091903,Denison ISD,Grayson,C,19,4742,https://txschools.net/district/denison-isd-091903
473,1177,46,108902,Donna ISD,Hidalgo,B,19,12436,https://txschools.net/district/donna-isd-108902
473,1177,46,067903,Eastland ISD,Eastland,B,19,939,https://txschools.net/district/eastland-isd-067903
473,1177,46,234903,Edgewood ISD,Van Zandt,B,19,997,https://txschools.net/district/edgewood-isd-234903
473,1177,46,070903,Ennis ISD,Ellis,C,19,6621,https://txschools.net/district/ennis-isd-070903
473,1177,46,169910,Forestburg ISD,Montague,B,19,172,https://txschools.net/district/forestburg-isd-169910
473,1177,46,129902,Forney ISD,Kaufman,C,19,19643,https://txschools.net/district/forney-isd-129902
473,1177,46,175905,Frost ISD,Navarro,C,19,459,https://txschools.net/district/frost-isd-175905
473,1177,46,092901,Gladewater ISD,Gregg,C,19,1577,https://txschools.net/district/gladewater-isd-092901
473,1177,46,182902,Graford ISD,Palo Pinto,A,19,329,https://txschools.net/district/graford-isd-182902
473,1177,46,057910,Grand Prairie ISD,Dallas,B,19,25445,https://txschools.net/district/grand-prairie-isd-057910
473,1177,46,201902,Henderson ISD,Rusk,B,19,3151,https://txschools.net/district/henderson-isd-201902
473,1177,46,101878,Houston Classical Charter School,Harris,A,19,430,https://txschools.net/district/houston-classical-charter-school-101878
473,1177,46,057848,International Leadership of Texas (ILTexas),Dallas,B,19,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
473,1177,46,124901,Jim Hogg County ISD,Jim Hogg,C,19,927,https://txschools.net/district/jim-hogg-county-isd-124901
473,1177,46,121905,Kirbyville CISD,Jasper,C,19,1443,https://txschools.net/district/kirbyville-cisd-121905
473,1177,46,058905,Klondike ISD,Dawson,A,19,269,https://txschools.net/district/klondike-isd-058905
473,1177,46,138902,Knox City-O'Brien CISD,Knox,A,19,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
473,1177,46,181908,Little Cypress-Mauriceville CISD,Orange,C,19,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
473,1177,46,140904,Littlefield ISD,Lamb,B,19,1185,https://txschools.net/district/littlefield-isd-140904
473,1177,46,019903,Maud ISD,Bowie,A,19,459,https://txschools.net/district/maud-isd-019903
473,1177,46,070915,Maypearl ISD,Ellis,C,19,1217,https://txschools.net/district/maypearl-isd-070915
473,1177,46,010901,Medina ISD,Bandera,B,19,239,https://txschools.net/district/medina-isd-010901
473,1177,46,182903,Mineral Wells ISD,Palo Pinto,B,19,3244,https://txschools.net/district/mineral-wells-isd-182903
473,1177,46,225902,Mount Pleasant ISD,Titus,B,19,5019,https://txschools.net/district/mount-pleasant-isd-225902
473,1177,46,009901,Muleshoe ISD,Bailey,B,19,1309,https://txschools.net/district/muleshoe-isd-009901
473,1177,46,170908,New Caney ISD,Montgomery,C,19,19642,https://txschools.net/district/new-caney-isd-170908
473,1177,46,061903,Pilot Point ISD,Denton,C,19,1728,https://txschools.net/district/pilot-point-isd-061903
473,1177,46,092904,Pine Tree ISD,Gregg,B,19,4435,https://txschools.net/district/pine-tree-isd-092904
473,1177,46,196903,Refugio ISD,Refugio,B,19,591,https://txschools.net/district/refugio-isd-196903
473,1177,46,031911,Rio Hondo ISD,Cameron,C,19,1312,https://txschools.net/district/rio-hondo-isd-031911
473,1177,46,076904,Rotan ISD,Fisher,C,19,265,https://txschools.net/district/rotan-isd-076904
473,1177,46,092906,Sabine ISD,Gregg,B,19,1567,https://txschools.net/district/sabine-isd-092906
473,1177,46,066902,San Diego ISD,Duval,B,19,1416,https://txschools.net/district/san-diego-isd-066902
473,1177,46,210903,Shelbyville ISD,Shelby,B,19,862,https://txschools.net/district/shelbyville-isd-210903
473,1177,46,019907,Texarkana ISD,Bowie,C,19,7623,https://txschools.net/district/texarkana-isd-019907
473,1177,46,074912,Trenton ISD,Fannin,B,19,730,https://txschools.net/district/trenton-isd-074912
473,1177,46,227819,University of Texas Elem Charter School,Travis,C,19,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
473,1177,46,244903,Vernon ISD,Wilbarger,C,19,1685,https://txschools.net/district/vernon-isd-244903
473,1177,46,201914,West Rusk County Consolidated ISD,Rusk,C,19,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
473,1177,46,003906,Zavalla ISD,Angelina,B,19,308,https://txschools.net/district/zavalla-isd-003906
520,1177,34,020902,Angleton ISD,Brazoria,B,20,7241,https://txschools.net/district/angleton-isd-020902
520,1177,34,030903,Baird ISD,Callahan,B,20,345,https://txschools.net/district/baird-isd-030903
520,1177,34,175902,Blooming Grove ISD,Navarro,C,20,961,https://txschools.net/district/blooming-grove-isd-175902
520,1177,34,201913,Carlisle ISD,Rusk,B,20,656,https://txschools.net/district/carlisle-isd-201913
520,1177,34,212909,Chapel Hill ISD,Smith,C,20,3186,https://txschools.net/district/chapel-hill-isd-212909
520,1177,34,038901,Childress ISD,Childress,B,20,901,https://txschools.net/district/childress-isd-038901
520,1177,34,091902,Collinsville ISD,Grayson,B,20,647,https://txschools.net/district/collinsville-isd-091902
520,1177,34,045902,Columbus ISD,Colorado,B,20,1594,https://txschools.net/district/columbus-isd-045902
520,1177,34,050910,Copperas Cove ISD,Coryell,B,20,7619,https://txschools.net/district/copperas-cove-isd-050910
520,1177,34,101906,Crosby ISD,Harris,B,20,7183,https://txschools.net/district/crosby-isd-101906
520,1177,34,056901,Dalhart ISD,Dallam,C,20,1801,https://txschools.net/district/dalhart-isd-056901
520,1177,34,003905,Diboll ISD,Angelina,B,20,1513,https://txschools.net/district/diboll-isd-003905
520,1177,34,220918,Eagle Mt-Saginaw ISD,Tarrant,C,20,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
520,1177,34,074905,Ector ISD,Fannin,B,20,234,https://txschools.net/district/ector-isd-074905
520,1177,34,185903,Friona ISD,Parmer,C,20,979,https://txschools.net/district/friona-isd-185903
520,1177,34,147902,Groesbeck ISD,Limestone,C,20,1457,https://txschools.net/district/groesbeck-isd-147902
520,1177,34,102905,Harleton ISD,Harrison,B,20,702,https://txschools.net/district/harleton-isd-102905
520,1177,34,039902,Henrietta ISD,Clay,B,20,862,https://txschools.net/district/henrietta-isd-039902
520,1177,34,208901,Hermleigh ISD,Scurry,B,20,265,https://txschools.net/district/hermleigh-isd-208901
520,1177,34,108807,IDEA Public Schools,Hidalgo,B,20,79607,https://txschools.net/district/idea-public-schools-108807
520,1177,34,155901,Jefferson ISD,Marion,C,20,1105,https://txschools.net/district/jefferson-isd-155901
520,1177,34,128901,Karnes City ISD,Karnes,B,20,928,https://txschools.net/district/karnes-city-isd-128901
520,1177,34,248901,Kermit ISD,Winkler,D,20,1255,https://txschools.net/district/kermit-isd-248901
520,1177,34,227820,KIPP Texas Public Schools,Travis,B,20,31596,https://txschools.net/district/kipp-texas-public-schools-227820
520,1177,34,031905,La Feria ISD,Cameron,C,20,2754,https://txschools.net/district/la-feria-isd-031905
520,1177,34,145911,Leon ISD,Leon,B,20,790,https://txschools.net/district/leon-isd-145911
520,1177,34,061914,Little Elm ISD,Denton,C,20,7647,https://txschools.net/district/little-elm-isd-061914
520,1177,34,179901,Perryton ISD,Ochiltree,B,20,1698,https://txschools.net/district/perryton-isd-179901
520,1177,34,172905,Pewitt CISD,Morris,B,20,794,https://txschools.net/district/pewitt-cisd-172905
520,1177,34,169909,Prairie Valley ISD,Montague,B,20,138,https://txschools.net/district/prairie-valley-isd-169909
520,1177,34,004901,Rockport-Fulton ISD,Aransas,C,20,2831,https://txschools.net/district/rockport-fulton-isd-004901
520,1177,34,105902,San Marcos CISD,Hays,C,20,8134,https://txschools.net/district/san-marcos-cisd-105902
520,1177,34,152903,Slaton ISD,Lubbock,C,20,1308,https://txschools.net/district/slaton-isd-152903
520,1177,34,100908,West Hardin County CISD,Hardin,C,20,506,https://txschools.net/district/west-hardin-county-cisd-100908
520,1177,34,170904,Willis ISD,Montgomery,C,20,9579,https://txschools.net/district/willis-isd-170904
555,1177,46,034901,Atlanta ISD,Cass,B,21,1918,https://txschools.net/district/atlanta-isd-034901
555,1177,46,061907,Aubrey ISD,Denton,C,21,4885,https://txschools.net/district/aubrey-isd-061907
555,1177,46,158901,Bay City ISD,Matagorda,C,21,3312,https://txschools.net/district/bay-city-isd-158901
555,1177,46,249902,Boyd ISD,Wise,C,21,1443,https://txschools.net/district/boyd-isd-249902
555,1177,46,049905,Callisburg ISD,Cooke,C,21,1139,https://txschools.net/district/callisburg-isd-049905
555,1177,46,020907,Columbia-Brazoria ISD,Brazoria,C,21,2942,https://txschools.net/district/columbia-brazoria-isd-020907
555,1177,46,147901,Coolidge ISD,Limestone,B,21,311,https://txschools.net/district/coolidge-isd-147901
555,1177,46,115903,Dell City ISD,Hudspeth,B,21,75,https://txschools.net/district/dell-city-isd-115903
555,1177,46,048901,Eden CISD,Concho,B,21,217,https://txschools.net/district/eden-cisd-048901
555,1177,46,102906,Elysian Fields ISD,Harrison,B,21,753,https://txschools.net/district/elysian-fields-isd-102906
555,1177,46,081902,Fairfield ISD,Freestone,C,21,1526,https://txschools.net/district/fairfield-isd-081902
555,1177,46,070905,Ferris ISD,Ellis,B,21,3031,https://txschools.net/district/ferris-isd-070905
555,1177,46,242906,Fort Elliott CISD,Wheeler,B,21,133,https://txschools.net/district/fort-elliott-cisd-242906
555,1177,46,234904,Grand Saline ISD,Van Zandt,B,21,1205,https://txschools.net/district/grand-saline-isd-234904
555,1177,46,135001,Guthrie CSD,King,A,21,99,https://txschools.net/district/guthrie-csd-135001
555,1177,46,097902,Hamilton ISD,Hamilton,C,21,794,https://txschools.net/district/hamilton-isd-097902
555,1177,46,127904,Hawley ISD,Jones,B,21,773,https://txschools.net/district/hawley-isd-127904
555,1177,46,019902,Hooks ISD,Bowie,B,21,883,https://txschools.net/district/hooks-isd-019902
555,1177,46,246906,Hutto ISD,Williamson,C,21,11069,https://txschools.net/district/hutto-isd-246906
555,1177,46,210902,Joaquin ISD,Shelby,A,21,695,https://txschools.net/district/joaquin-isd-210902
555,1177,46,050909,Jonesboro ISD,Coryell,C,21,317,https://txschools.net/district/jonesboro-isd-050909
555,1177,46,129903,Kaufman ISD,Kaufman,B,21,4208,https://txschools.net/district/kaufman-isd-129903
555,1177,46,220914,Kennedale ISD,Tarrant,B,21,2659,https://txschools.net/district/kennedale-isd-220914
555,1177,46,175907,Kerens ISD,Navarro,B,21,692,https://txschools.net/district/kerens-isd-175907
555,1177,46,014906,Killeen ISD,Bell,C,21,41366,https://txschools.net/district/killeen-isd-014906
555,1177,46,232901,Knippa ISD,Uvalde,A,21,408,https://txschools.net/district/knippa-isd-232901
555,1177,46,100903,Kountze ISD,Hardin,C,21,1163,https://txschools.net/district/kountze-isd-100903
555,1177,46,187907,Livingston ISD,Polk,C,21,3988,https://txschools.net/district/livingston-isd-187907
555,1177,46,003903,Lufkin ISD,Angelina,C,21,6678,https://txschools.net/district/lufkin-isd-003903
555,1177,46,161908,Mart ISD,McLennan,B,21,597,https://txschools.net/district/mart-isd-161908
555,1177,46,057914,Mesquite ISD,Dallas,B,21,36585,https://txschools.net/district/mesquite-isd-057914
555,1177,46,108908,Mission CISD,Hidalgo,B,21,13186,https://txschools.net/district/mission-cisd-108908
555,1177,46,089903,Nixon-Smiley CISD,Gonzales,C,21,994,https://txschools.net/district/nixon-smiley-cisd-089903
555,1177,46,205905,Odem-Edroy ISD,San Patricio,B,21,892,https://txschools.net/district/odem-edroy-isd-205905
555,1177,46,050904,Oglesby ISD,Coryell,B,21,257,https://txschools.net/district/oglesby-isd-050904
555,1177,46,015801,Por Vida Academy,Bexar,B,21,167,https://txschools.net/district/por-vida-academy-015801
555,1177,46,190903,Rains ISD,Rains,C,21,1664,https://txschools.net/district/rains-isd-190903
555,1177,46,041902,Robert Lee ISD,Coke,B,21,253,https://txschools.net/district/robert-lee-isd-041902
555,1177,46,152908,Roosevelt ISD,Lubbock,B,21,1115,https://txschools.net/district/roosevelt-isd-152908
555,1177,46,112909,Saltillo ISD,Hopkins,A,21,236,https://txschools.net/district/saltillo-isd-112909
555,1177,46,117903,Sanford-Fritch ISD,Hutchinson,C,21,714,https://txschools.net/district/sanford-fritch-isd-117903
555,1177,46,061908,Sanger ISD,Denton,B,21,2951,https://txschools.net/district/sanger-isd-061908
555,1177,46,031914,Santa Rosa ISD,Cameron,B,21,811,https://txschools.net/district/santa-rosa-isd-031914
555,1177,46,211902,Stratford ISD,Sherman,B,21,487,https://txschools.net/district/stratford-isd-211902
555,1177,46,181907,Vidor ISD,Orange,C,21,4095,https://txschools.net/district/vidor-isd-181907
555,1177,46,229904,Warren ISD,Tyler,C,21,1178,https://txschools.net/district/warren-isd-229904
555,1177,46,212910,Winona ISD,Smith,C,21,1122,https://txschools.net/district/winona-isd-212910
602,1177,38,127901,Anson ISD,Jones,C,22,702,https://txschools.net/district/anson-isd-127901
602,1177,38,109912,Aquilla ISD,Hill,B,22,322,https://txschools.net/district/aquilla-isd-109912
602,1177,38,220901,Arlington ISD,Tarrant,C,22,51102,https://txschools.net/district/arlington-isd-220901
602,1177,38,220915,Azle ISD,Tarrant,C,22,7166,https://txschools.net/district/azle-isd-220915
602,1177,38,161919,Bruceville-Eddy ISD,McLennan,C,22,505,https://txschools.net/district/bruceville-eddy-isd-161919
602,1177,38,003907,Central ISD,Angelina,C,22,1491,https://txschools.net/district/central-isd-003907
602,1177,38,065901,Clarendon ISD,Donley,C,22,403,https://txschools.net/district/clarendon-isd-065901
602,1177,38,204901,Coldspring-Oakhurst CISD,San Jacinto,C,22,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
602,1177,38,178904,Corpus Christi ISD,Nueces,B,22,31976,https://txschools.net/district/corpus-christi-isd-178904
602,1177,38,057905,Dallas ISD,Dallas,B,22,134302,https://txschools.net/district/dallas-isd-057905
602,1177,38,036903,East Chambers ISD,Chambers,B,22,1563,https://txschools.net/district/east-chambers-isd-036903
602,1177,38,120901,Edna ISD,Jackson,B,22,1538,https://txschools.net/district/edna-isd-120901
602,1177,38,071902,El Paso ISD,El Paso,B,22,46113,https://txschools.net/district/el-paso-isd-071902
602,1177,38,101911,Goose Creek CISD,Harris,B,22,23308,https://txschools.net/district/goose-creek-cisd-101911
602,1177,38,015835,Great Hearts Texas,Bexar,B,22,14038,https://txschools.net/district/great-hearts-texas-015835
602,1177,38,043802,Imagine Lone Star International Academy,Collin,A,22,269,https://txschools.net/district/imagine-lone-star-international-academy-043802
602,1177,38,119902,Jacksboro ISD,Jack,B,22,1032,https://txschools.net/district/jacksboro-isd-119902
602,1177,38,113905,Latexo ISD,Houston,C,22,551,https://txschools.net/district/latexo-isd-113905
602,1177,38,146906,Liberty ISD,Liberty,C,22,2406,https://txschools.net/district/liberty-isd-146906
602,1177,38,057807,Life School,Dallas,B,22,5560,https://txschools.net/district/life-school-057807
602,1177,38,129905,Mabank ISD,Kaufman,B,22,4098,https://txschools.net/district/mabank-isd-129905
602,1177,38,027904,Marble Falls ISD,Burnet,C,22,4054,https://txschools.net/district/marble-falls-isd-027904
602,1177,38,112907,Miller Grove ISD,Hopkins,B,22,314,https://txschools.net/district/miller-grove-isd-112907
602,1177,38,220817,Newman International Academy of Arlington,Tarrant,C,22,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
602,1177,38,032902,Pittsburg ISD,Camp,A,22,2228,https://txschools.net/district/pittsburg-isd-032902
602,1177,38,139912,Prairiland ISD,Lamar,B,22,1060,https://txschools.net/district/prairiland-isd-139912
602,1177,38,231902,Rankin ISD,Upton,A,22,300,https://txschools.net/district/rankin-isd-231902
602,1177,38,070911,Red Oak ISD,Ellis,C,22,6569,https://txschools.net/district/red-oak-isd-070911
602,1177,38,137903,Riviera ISD,Kleberg,B,22,406,https://txschools.net/district/riviera-isd-137903
602,1177,38,199902,Royse City ISD,Rockwall,C,22,10141,https://txschools.net/district/royse-city-isd-199902
602,1177,38,084909,Santa Fe ISD,Galveston,B,22,4326,https://txschools.net/district/santa-fe-isd-084909
602,1177,38,011904,Smithville ISD,Bastrop,C,22,1864,https://txschools.net/district/smithville-isd-011904
602,1177,38,224901,Throckmorton Collegiate ISD,Throckmorton,B,22,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
602,1177,38,212904,Troup ISD,Smith,C,22,1067,https://txschools.net/district/troup-isd-212904
602,1177,38,184903,Weatherford ISD,Parker,B,22,8118,https://txschools.net/district/weatherford-isd-184903
602,1177,38,223904,Wellman-Union CISD,Terry,A,22,245,https://txschools.net/district/wellman-union-cisd-223904
602,1177,38,220920,White Settlement ISD,Tarrant,C,22,6684,https://txschools.net/district/white-settlement-isd-220920
602,1177,38,243905,Wichita Falls ISD,Wichita,C,22,12435,https://txschools.net/district/wichita-falls-isd-243905
602,1177,38,062904,Yorktown ISD,Dewitt,B,22,552,https://txschools.net/district/yorktown-isd-062904
641,1177,45,126901,Alvarado ISD,Johnson,C,23,3703,https://txschools.net/district/alvarado-isd-126901
641,1177,45,212901,Arp ISD,Smith,C,23,918,https://txschools.net/district/arp-isd-212901
641,1177,45,020905,Brazosport ISD,Brazoria,B,23,10843,https://txschools.net/district/brazosport-isd-020905
641,1177,45,031901,Brownsville ISD,Cameron,B,23,34296,https://txschools.net/district/brownsville-isd-031901
641,1177,45,057903,Carrollton-Farmers Branch ISD,Dallas,B,23,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
641,1177,45,249904,Chico ISD,Wise,C,23,580,https://txschools.net/district/chico-isd-249904
641,1177,45,112908,Como-Pickton CISD,Hopkins,B,23,751,https://txschools.net/district/como-pickton-cisd-112908
641,1177,45,030901,Cross Plains ISD,Callahan,B,23,357,https://txschools.net/district/cross-plains-isd-030901
641,1177,45,019901,DeKalb ISD,Bowie,B,23,928,https://txschools.net/district/dekalb-isd-019901
641,1177,45,121906,Evadale ISD,Jasper,A,23,450,https://txschools.net/district/evadale-isd-121906
641,1177,45,126911,Godley ISD,Johnson,C,23,3315,https://txschools.net/district/godley-isd-126911
641,1177,45,088902,Goliad ISD,Goliad,B,23,1191,https://txschools.net/district/goliad-isd-088902
641,1177,45,113902,Grapeland ISD,Houston,C,23,578,https://txschools.net/district/grapeland-isd-113902
641,1177,45,033901,Groom ISD,Carson,B,23,112,https://txschools.net/district/groom-isd-033901
641,1177,45,015828,Harmony Public Schools - South Texas,Bexar,B,23,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
641,1177,45,015815,Heritage Academy,Bexar,A,23,574,https://txschools.net/district/heritage-academy-015815
641,1177,45,108905,Hidalgo ISD,Hidalgo,B,23,2788,https://txschools.net/district/hidalgo-isd-108905
641,1177,45,205903,Ingleside ISD,San Patricio,B,23,1983,https://txschools.net/district/ingleside-isd-205903
641,1177,45,152901,Lubbock ISD,Lubbock,B,23,23029,https://txschools.net/district/lubbock-isd-152901
641,1177,45,107906,Malakoff ISD,Henderson,B,23,1522,https://txschools.net/district/malakoff-isd-107906
641,1177,45,174909,Martinsville ISD,Nacogdoches,B,23,315,https://txschools.net/district/martinsville-isd-174909
641,1177,45,164901,Menard ISD,Menard,B,23,249,https://txschools.net/district/menard-isd-164901
641,1177,45,221904,Merkel ISD,Taylor,C,23,1127,https://txschools.net/district/merkel-isd-221904
641,1177,45,175910,Mildred ISD,Navarro,B,23,801,https://txschools.net/district/mildred-isd-175910
641,1177,45,173901,Motley County ISD,Motley,A,23,188,https://txschools.net/district/motley-county-isd-173901
641,1177,45,176902,Newton ISD,Newton,C,23,946,https://txschools.net/district/newton-isd-176902
641,1177,45,062902,Nordheim ISD,Dewitt,B,23,111,https://txschools.net/district/nordheim-isd-062902
641,1177,45,187910,Onalaska ISD,Polk,B,23,1206,https://txschools.net/district/onalaska-isd-187910
641,1177,45,139909,Paris ISD,Lamar,B,23,3728,https://txschools.net/district/paris-isd-139909
641,1177,45,101917,Pasadena ISD,Harris,B,23,44046,https://txschools.net/district/pasadena-isd-101917
641,1177,45,039903,Petrolia CISD,Clay,C,23,485,https://txschools.net/district/petrolia-cisd-039903
641,1177,45,184901,Poolville ISD,Parker,C,23,764,https://txschools.net/district/poolville-isd-184901
641,1177,45,043911,Princeton ISD,Collin,B,23,11375,https://txschools.net/district/princeton-isd-043911
641,1177,45,250904,Quitman ISD,Wood,B,23,1216,https://txschools.net/district/quitman-isd-250904
641,1177,45,037907,Rusk ISD,Cherokee,B,23,1980,https://txschools.net/district/rusk-isd-037907
641,1177,45,074911,Savoy ISD,Fannin,C,23,301,https://txschools.net/district/savoy-isd-074911
641,1177,45,184902,Springtown ISD,Parker,C,23,4227,https://txschools.net/district/springtown-isd-184902
641,1177,45,112910,Sulphur Bluff ISD,Hopkins,B,23,195,https://txschools.net/district/sulphur-bluff-isd-112910
641,1177,45,143905,Sweet Home ISD,Lavaca,C,23,164,https://txschools.net/district/sweet-home-isd-143905
641,1177,45,221801,Texas College Preparatory Academies,Taylor,B,23,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
641,1177,45,091918,Tom Bean ISD,Grayson,B,23,763,https://txschools.net/district/tom-bean-isd-091918
641,1177,45,220801,Treetops School International,Tarrant,C,23,186,https://txschools.net/district/treetops-school-international-220801
641,1177,45,212905,Tyler ISD,Smith,B,23,18800,https://txschools.net/district/tyler-isd-212905
641,1177,45,070912,Waxahachie ISD,Ellis,B,23,11092,https://txschools.net/district/waxahachie-isd-070912
641,1177,45,108913,Weslaco ISD,Hidalgo,B,23,16012,https://txschools.net/district/weslaco-isd-108913
641,1177,45,242903,Wheeler ISD,Wheeler,B,23,341,https://txschools.net/district/wheeler-isd-242903
687,1177,36,037901,Alto ISD,Cherokee,C,24,524,https://txschools.net/district/alto-isd-037901
687,1177,36,101803,Aristoi Classical Academy,Harris,B,24,1713,https://txschools.net/district/aristoi-classical-academy-101803
687,1177,36,107901,Athens ISD,Henderson,C,24,2938,https://txschools.net/district/athens-isd-107901
687,1177,36,039904,Bellevue ISD,Clay,A,24,242,https://txschools.net/district/bellevue-isd-039904
687,1177,36,101870,Beta Academy,Harris,B,24,1674,https://txschools.net/district/beta-academy-101870
687,1177,36,116916,Boles ISD,Hunt,B,24,530,https://txschools.net/district/boles-isd-116916
687,1177,36,119901,Bryson ISD,Jack,B,24,262,https://txschools.net/district/bryson-isd-119901
687,1177,36,109902,Bynum ISD,Hill,B,24,174,https://txschools.net/district/bynum-isd-109902
687,1177,36,026901,Caldwell ISD,Burleson,B,24,1828,https://txschools.net/district/caldwell-isd-026901
687,1177,36,071907,Canutillo ISD,El Paso,C,24,5604,https://txschools.net/district/canutillo-isd-071907
687,1177,36,043918,Community ISD,Collin,B,24,5764,https://txschools.net/district/community-isd-043918
687,1177,36,249905,Decatur ISD,Wise,C,24,3801,https://txschools.net/district/decatur-isd-249905
687,1177,36,061901,Denton ISD,Denton,C,24,33101,https://txschools.net/district/denton-isd-061901
687,1177,36,072902,Dublin ISD,Erath,A,24,1078,https://txschools.net/district/dublin-isd-072902
687,1177,36,108904,Edinburg CISD,Hidalgo,B,24,32466,https://txschools.net/district/edinburg-cisd-108904
687,1177,36,241903,El Campo ISD,Wharton,B,24,3206,https://txschools.net/district/el-campo-isd-241903
687,1177,36,165902,Greenwood ISD,Midland,C,24,3621,https://txschools.net/district/greenwood-isd-165902
687,1177,36,244901,Harrold ISD,Wilbarger,B,24,159,https://txschools.net/district/harrold-isd-244901
687,1177,36,118902,Irion County ISD,Irion,A,24,307,https://txschools.net/district/irion-county-isd-118902
687,1177,36,105801,Katherine Anne Porter School,Hays,D,24,76,https://txschools.net/district/katherine-anne-porter-school-105801
687,1177,36,061912,Lake Dallas ISD,Denton,B,24,3935,https://txschools.net/district/lake-dallas-isd-061912
687,1177,36,141901,Lampasas ISD,Lampasas,B,24,3625,https://txschools.net/district/lampasas-isd-141901
687,1177,36,111902,Lipan ISD,Hood,B,24,492,https://txschools.net/district/lipan-isd-111902
687,1177,36,113903,Lovelady ISD,Houston,B,24,526,https://txschools.net/district/lovelady-isd-113903
687,1177,36,094904,Marion ISD,Guadalupe,B,24,1741,https://txschools.net/district/marion-isd-094904
687,1177,36,165901,Midland ISD,Midland,C,24,29048,https://txschools.net/district/midland-isd-165901
687,1177,36,072910,Morgan Mill ISD,Erath,F,24,132,https://txschools.net/district/morgan-mill-isd-072910
687,1177,36,139911,North Lamar ISD,Lamar,C,24,2362,https://txschools.net/district/north-lamar-isd-139911
687,1177,36,230903,Ore City ISD,Upshur,C,24,786,https://txschools.net/district/ore-city-isd-230903
687,1177,36,214901,Rio Grande City Grulla ISD,Starr,B,24,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
687,1177,36,226903,San Angelo ISD,Tom Green,C,24,12500,https://txschools.net/district/san-angelo-isd-226903
687,1177,36,083903,Seminole ISD,Gaines,C,24,3083,https://txschools.net/district/seminole-isd-083903
687,1177,36,204904,Shepherd ISD,San Jacinto,C,24,1967,https://txschools.net/district/shepherd-isd-204904
687,1177,36,152504,Texas Tech University K-12,Lubbock,B,24,829,https://txschools.net/district/texas-tech-university-k-12-152504
687,1177,36,101861,The Rhodes School for Performing Arts,Harris,B,24,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
687,1177,36,178912,Tuloso-Midway ISD,Nueces,B,24,3659,https://txschools.net/district/tuloso-midway-isd-178912
687,1177,36,237904,Waller ISD,Waller,B,24,10846,https://txschools.net/district/waller-isd-237904
724,1177,35,178901,Agua Dulce ISD,Nueces,B,25,387,https://txschools.net/district/agua-dulce-isd-178901
